Date,Open,High,Low,Close,Adj Close,Volume
2019-04-24,79.830002,80.320000,79.680000,80.059998,74.548378,2833900
2019-04-25,79.750000,79.870003,78.639999,79.230003,73.775528,2144900
2019-04-26,79.300003,79.989998,79.000000,79.940002,74.436646,1668100
2019-04-29,80.000000,80.629997,79.970001,80.330002,74.799789,7272000
2019-04-30,80.309998,80.430000,79.480003,80.129997,74.613571,2517500
2019-05-01,80.349998,80.419998,79.410004,79.410004,73.943123,2800100
2019-05-02,79.370003,80.099998,78.849998,79.660004,74.175934,2673300
2019-05-03,79.989998,81.339996,79.989998,81.230003,75.637848,3276600
2019-05-06,80.029999,81.500000,80.010002,81.370003,75.768188,2678500
2019-05-07,80.699997,80.959999,79.209999,79.879997,74.380768,2528400
2019-05-08,79.739998,80.040001,79.199997,79.239998,73.784851,2284700
2019-05-09,78.610001,79.339996,77.930000,79.059998,73.617233,2378800
2019-05-10,78.800003,79.419998,77.820000,79.320000,73.859344,2603200
2019-05-13,77.879997,78.110001,76.629997,76.839996,71.550041,3702100
2019-05-14,77.019997,77.989998,76.879997,77.660004,72.313606,2395700
2019-05-15,77.110001,77.989998,76.889999,77.800003,72.443970,2106000
2019-05-16,77.970001,78.690002,77.910004,78.099998,72.723320,2125000
2019-05-17,77.550003,78.110001,76.760002,76.830002,71.540749,2372700
2019-05-20,76.330002,76.830002,76.139999,76.290001,71.037918,2278400
2019-05-21,76.790001,77.410004,76.720001,77.309998,71.987701,3378400
2019-05-22,77.000000,77.059998,76.250000,76.550003,71.280029,2335000
2019-05-23,75.779999,76.000000,74.370003,74.730003,69.585327,3590700
2019-05-24,75.139999,75.589996,74.940002,75.480003,70.283691,1881800
2019-05-28,75.639999,75.919998,74.959999,74.980003,69.818092,2015400
2019-05-29,74.540001,74.570000,73.779999,74.370003,69.250122,2618600
2019-05-30,74.580002,75.019997,73.739998,74.160004,69.054565,2086900
2019-05-31,73.309998,73.480003,72.820000,73.169998,68.132706,3227100
2019-06-03,73.150002,73.900002,72.989998,73.550003,68.486549,5017200
2019-06-04,74.360001,75.620003,74.330002,75.550003,70.348869,2430600
2019-06-05,75.870003,75.900002,74.680000,75.379997,70.190575,2697500
2019-06-06,75.430000,75.650002,74.370003,75.209999,70.032280,2127100
2019-06-07,75.480003,76.070000,75.220001,75.699997,70.488533,2592100
2019-06-10,76.050003,76.889999,76.000000,76.239998,70.991364,2560500
2019-06-11,76.760002,77.040001,75.730003,76.070000,70.833061,1935800
2019-06-12,76.019997,76.120003,75.599998,75.910004,70.684090,1437100
2019-06-13,76.389999,76.830002,76.199997,76.800003,71.512817,2323200
2019-06-14,76.650002,76.699997,76.050003,76.050003,70.814453,2060700
2019-06-17,76.000000,76.320000,75.800003,75.870003,70.880783,2323000
2019-06-18,76.400002,77.440002,76.279999,76.860001,71.805679,2605800
2019-06-19,76.830002,77.110001,76.599998,77.050003,71.983170,1830700
2019-06-20,77.800003,77.889999,77.129997,77.570000,72.468987,2241500
2019-06-21,77.489998,77.489998,76.750000,76.940002,71.880424,2271000
2019-06-24,77.160004,77.160004,76.080002,76.080002,71.076973,2457400
2019-06-25,76.209999,76.300003,75.690002,75.690002,70.712608,4102400
2019-06-26,75.970001,76.279999,75.720001,75.769997,70.787346,4388000
2019-06-27,75.970001,77.269997,75.809998,77.250000,72.170029,4744800
2019-06-28,77.379997,78.510002,77.379997,78.279999,73.132317,3936000
2019-07-01,79.209999,79.540001,78.029999,78.440002,73.281784,6441000
2019-07-02,78.459999,78.470001,77.480003,77.989998,72.861359,2474000
2019-07-03,78.300003,78.519997,77.949997,78.430000,73.272446,1706500
2019-07-05,78.080002,78.769997,77.720001,78.739998,73.562027,1560200
2019-07-08,78.550003,78.610001,77.830002,77.910004,72.786644,2485100
2019-07-09,77.669998,77.849998,77.440002,77.809998,72.693192,1802600
2019-07-10,78.190002,78.459999,77.690002,78.019997,72.889389,2188900
2019-07-11,78.070000,78.139999,77.220001,77.650002,72.543732,2982900
2019-07-12,77.699997,78.589996,77.599998,78.330002,73.179016,2237200
2019-07-15,78.470001,78.589996,77.559998,77.830002,72.711899,2210700
2019-07-16,77.790001,78.389999,77.540001,77.910004,72.786644,2631700
2019-07-17,77.910004,78.019997,77.139999,77.330002,72.244774,2407300
2019-07-18,77.230003,77.660004,77.050003,77.480003,72.384903,2120700
2019-07-19,77.529999,78.010002,77.269997,77.279999,72.198067,2155800
2019-07-22,77.440002,77.790001,77.029999,77.169998,72.095299,1844200
2019-07-23,77.400002,77.889999,77.190002,77.889999,72.767952,1891800
2019-07-24,77.660004,79.290001,77.540001,79.199997,73.991806,2270800
2019-07-25,79.120003,79.260002,78.220001,78.339996,73.188347,2194500
2019-07-26,78.480003,79.330002,78.379997,79.139999,73.935753,3256100
2019-07-29,79.190002,79.279999,78.489998,78.739998,73.562027,2506100
2019-07-30,78.269997,79.620003,77.980003,79.589996,74.356163,2088300
2019-07-31,79.610001,80.459999,78.690002,79.209999,74.001137,4150900
2019-08-01,79.309998,79.949997,77.639999,78.000000,72.870697,5233800
2019-08-02,77.599998,77.720001,76.489998,77.089996,72.020546,3206200
2019-08-05,75.760002,75.970001,74.040001,75.000000,70.067993,7994900
2019-08-06,75.510002,75.900002,74.739998,75.790001,70.806046,3918500
2019-08-07,75.139999,76.089996,74.550003,75.910004,70.918137,4180700
2019-08-08,76.239998,77.570000,76.239998,77.550003,72.450302,3598100
2019-08-09,77.290001,77.309998,76.330002,76.589996,71.553421,2345800
2019-08-12,76.080002,76.250000,75.519997,75.730003,70.749985,3017700
2019-08-13,75.470001,77.330002,75.230003,76.519997,71.488022,3322600
2019-08-14,75.199997,75.279999,74.059998,74.269997,69.385986,3461000
2019-08-15,74.470001,74.529999,73.629997,73.989998,69.124413,4254800
2019-08-16,74.339996,75.790001,74.230003,75.639999,70.665886,3137400
2019-08-19,76.470001,76.910004,76.370003,76.419998,71.394608,6560500
2019-08-20,76.290001,76.309998,75.690002,75.790001,70.806046,2947900
2019-08-21,76.800003,76.889999,76.080002,76.400002,71.375908,1839100
2019-08-22,76.559998,76.769997,75.790001,76.190002,71.179726,2708300
2019-08-23,75.699997,76.180000,73.570000,73.860001,69.002945,4362400
2019-08-26,74.379997,74.610001,74.019997,74.550003,69.647591,3821400
2019-08-27,74.970001,75.059998,73.540001,73.610001,68.769402,5595800
2019-08-28,73.430000,75.000000,73.309998,74.489998,69.591522,5205700
2019-08-29,75.349998,75.870003,75.269997,75.730003,70.749985,3488700
2019-08-30,76.199997,76.230003,75.239998,75.580002,70.609833,3211900
2019-09-03,75.010002,75.300003,74.220001,74.540001,69.638222,6176600
2019-09-04,75.309998,75.500000,74.910004,75.300003,70.348267,5029400
2019-09-05,76.220001,77.529999,76.010002,76.769997,71.721588,3090600
2019-09-06,76.889999,77.169998,76.529999,76.559998,71.525398,2933900
2019-09-09,76.839996,77.750000,76.589996,77.730003,72.618469,4104300
2019-09-10,77.669998,78.720001,77.160004,78.699997,73.524681,3179200
2019-09-11,78.919998,80.370003,78.440002,80.269997,74.991432,3775500
2019-09-12,80.370003,80.739998,79.489998,80.269997,74.991432,3200800
2019-09-13,80.660004,81.239998,80.360001,80.400002,75.112900,2888600
2019-09-16,80.339996,81.070000,80.120003,80.669998,75.365135,3833000
2019-09-17,80.419998,80.540001,79.959999,80.489998,75.196945,3079800
2019-09-18,80.489998,80.550003,79.309998,80.050003,74.785881,2729600
2019-09-19,80.169998,80.629997,79.470001,79.529999,74.300102,3438000
2019-09-20,79.480003,79.910004,78.769997,79.260002,74.047852,3903400
2019-09-23,78.970001,79.680000,78.790001,79.320000,74.103920,3607600
2019-09-24,79.269997,79.360001,77.830002,78.040001,73.170982,3637500
2019-09-25,77.959999,79.209999,77.879997,79.080002,74.146103,3148700
2019-09-26,79.029999,79.029999,77.989998,78.260002,73.377258,2618000
2019-09-27,78.440002,78.750000,77.389999,77.790001,72.936584,3231900
2019-09-30,77.940002,78.309998,77.589996,77.839996,72.983467,4353300
2019-10-01,78.199997,78.910004,76.050003,76.309998,71.548920,6716800
2019-10-02,75.879997,75.940002,74.970001,75.550003,70.836357,4223800
2019-10-03,75.279999,75.790001,74.320000,75.660004,70.939484,3906600
2019-10-04,75.860001,76.470001,75.410004,76.400002,71.633301,2246900
2019-10-07,76.279999,76.919998,75.870003,76.339996,71.577034,3527000
2019-10-08,75.620003,75.720001,74.870003,75.050003,70.367546,2724900
2019-10-09,75.529999,75.629997,75.059998,75.290001,70.592552,2711200
2019-10-10,75.400002,75.989998,75.220001,75.470001,70.761345,2404700
2019-10-11,76.430000,77.769997,76.430000,76.849998,72.055214,2879100
2019-10-14,76.739998,76.769997,76.180000,76.650002,71.867722,1745700
2019-10-15,76.779999,77.839996,76.599998,77.489998,72.655296,2161300
2019-10-16,77.339996,78.089996,77.339996,77.690002,72.842827,2315400
2019-10-17,78.040001,78.650002,77.930000,78.570000,73.667908,3720800
2019-10-18,78.239998,78.629997,77.540001,78.080002,73.208496,1895200
2019-10-21,78.839996,79.440002,78.720001,78.830002,73.911697,2667400
2019-10-22,78.980003,79.410004,78.550003,79.050003,74.117981,2182400
2019-10-23,79.029999,79.279999,78.690002,79.250000,74.305504,1604100
2019-10-24,79.430000,79.470001,78.680000,79.110001,74.174232,2177800
2019-10-25,78.949997,79.879997,78.919998,79.580002,74.614922,2363200
2019-10-28,79.940002,80.690002,79.800003,80.320000,75.308731,3246700
2019-10-29,80.129997,80.860001,80.000000,80.639999,75.608757,3149500
2019-10-30,80.550003,80.559998,79.669998,80.209999,75.205589,2482900
2019-10-31,80.050003,80.080002,78.820000,79.419998,74.464882,4793100
2019-11-01,79.809998,80.709999,79.730003,80.650002,75.618134,2503800
2019-11-04,81.290001,81.540001,80.980003,81.309998,76.236961,4628200
2019-11-05,81.510002,82.160004,81.339996,81.440002,76.358856,3786000
2019-11-06,81.410004,81.449997,80.790001,81.070000,76.011932,2757900
2019-11-07,81.760002,82.129997,81.029999,81.260002,76.190079,2499500
2019-11-08,81.050003,81.449997,80.860001,81.379997,76.302605,2117400
2019-11-11,80.849998,81.209999,80.699997,81.139999,76.077560,1906800
2019-11-12,81.230003,81.669998,81.000000,81.110001,76.049446,1790800
2019-11-13,80.650002,80.839996,80.230003,80.650002,75.618134,2444800
2019-11-14,80.480003,80.989998,80.379997,80.489998,75.468117,2141700
2019-11-15,81.000000,81.120003,80.500000,80.919998,75.871307,2862200
2019-11-18,80.800003,80.800003,80.320000,80.559998,75.533745,2830900
2019-11-19,80.919998,80.989998,80.410004,80.709999,75.674393,1920200
2019-11-20,80.440002,80.879997,79.739998,80.279999,75.271217,2706100
2019-11-21,80.309998,80.370003,79.570000,79.849998,74.868057,2170700
2019-11-22,80.110001,80.220001,79.629997,80.040001,75.046204,2226800
2019-11-25,80.449997,82.220001,80.440002,82.040001,76.921417,9387400
2019-11-26,82.070000,82.489998,81.820000,81.970001,76.855782,2887700
2019-11-27,82.209999,82.519997,82.110001,82.339996,77.202705,1911400
2019-11-29,82.209999,82.279999,81.709999,81.809998,76.705765,1026700
2019-12-02,82.059998,82.070000,80.779999,80.900002,75.852547,2714600
2019-12-03,80.169998,80.580002,79.739998,80.570000,75.543129,3181200
2019-12-04,80.959999,81.510002,80.860001,81.199997,76.133820,5287300
2019-12-05,81.459999,81.709999,81.129997,81.470001,76.386986,3016100
2019-12-06,82.290001,82.949997,82.269997,82.610001,77.455856,4987300
2019-12-09,82.529999,82.699997,82.349998,82.389999,77.249580,3193200
2019-12-10,82.389999,82.599998,82.089996,82.370003,77.230835,2292700
2019-12-11,82.440002,82.529999,81.989998,82.349998,77.212067,3847400
2019-12-12,82.320000,83.790001,82.180000,83.239998,78.046539,3249100
2019-12-13,83.169998,83.580002,82.419998,82.709999,77.549629,2817100
2019-12-16,82.870003,83.370003,82.639999,82.639999,77.870941,2498500
2019-12-17,82.839996,83.360001,82.730003,83.349998,78.539963,2870500
2019-12-18,83.570000,83.779999,83.209999,83.639999,78.813232,2154000
2019-12-19,83.730003,83.919998,83.529999,83.900002,79.058228,2262100
2019-12-20,84.389999,84.389999,83.769997,83.769997,78.935715,6053200
2019-12-23,83.970001,84.070000,83.570000,83.910004,79.067665,3374700
2019-12-24,84.120003,84.139999,83.830002,84.139999,79.284370,1303300
2019-12-26,84.129997,84.220001,83.830002,84.029999,79.180717,1725700
2019-12-27,84.250000,84.260002,83.470001,83.650002,78.822647,2179200
2019-12-30,83.720001,84.010002,83.180000,83.599998,78.775551,3056200
2019-12-31,83.529999,84.180000,83.279999,83.849998,79.011108,4094800
2020-01-02,84.309998,84.389999,83.129997,83.910004,79.067665,4221600
2020-01-03,83.129997,83.930000,83.040001,83.860001,79.020538,4290600
2020-01-06,83.180000,83.879997,82.919998,83.779999,78.945168,4593000
2020-01-07,83.459999,83.629997,83.120003,83.300003,78.492851,2429400
2020-01-08,83.300003,83.860001,83.150002,83.480003,78.662468,3024000
2020-01-09,83.849998,83.870003,83.349998,83.459999,78.643616,2870800
2020-01-10,83.470001,83.500000,82.639999,83.070000,78.276115,2586800
2020-01-13,83.070000,83.830002,82.730003,83.760002,78.926308,2965600
2020-01-14,83.510002,84.599998,83.360001,84.070000,79.218422,3345300
2020-01-15,83.910004,84.750000,83.839996,84.430000,79.557640,2947000
2020-01-16,84.989998,85.800003,84.949997,85.519997,80.584732,2773700
2020-01-17,85.889999,85.919998,85.230003,85.370003,80.443390,2661900
2020-01-21,84.989998,85.040001,84.400002,84.570000,79.689552,3074200
2020-01-22,84.889999,85.029999,84.449997,84.570000,79.689552,1957100
2020-01-23,84.349998,84.860001,83.639999,84.750000,79.859177,4458100
2020-01-24,84.900002,84.940002,82.940002,83.430000,78.615364,3165800
2020-01-27,82.110001,82.980003,81.910004,82.510002,77.748428,3194700
2020-01-28,83.019997,83.400002,82.769997,83.099998,78.304405,2690200
2020-01-29,83.320000,83.680000,82.500000,82.529999,77.767303,2983900
2020-01-30,81.930000,82.510002,81.480003,82.440002,77.682480,2747000
2020-01-31,82.029999,82.169998,80.290001,80.480003,75.835602,4374300
2020-02-03,80.980003,81.669998,80.480003,81.239998,76.551735,5889100
2020-02-04,82.290001,82.620003,82.150002,82.260002,77.512878,2743700
2020-02-05,82.980003,83.949997,82.800003,83.830002,78.992256,2908000
2020-02-06,84.199997,84.290001,83.550003,83.599998,78.775551,1787500
2020-02-07,83.169998,83.300003,82.120003,82.339996,77.588257,3515000
2020-02-10,82.160004,82.639999,82.059998,82.610001,77.842674,2281800
2020-02-11,83.029999,83.809998,82.889999,83.290001,78.483452,3385100
2020-02-12,83.820000,83.959999,83.470001,83.849998,79.011108,2967800
2020-02-13,83.339996,84.290001,83.339996,84.129997,79.274956,2667200
2020-02-14,84.190002,84.190002,83.430000,83.680000,78.850929,1930900
2020-02-18,83.459999,83.699997,82.760002,83.230003,78.426903,2408500
2020-02-19,83.529999,83.820000,83.260002,83.550003,78.728424,2137700
2020-02-20,83.440002,84.110001,82.940002,83.989998,79.143028,2857600
2020-02-21,83.750000,83.750000,82.669998,83.019997,78.229012,3849400
2020-02-24,80.400002,80.970001,80.010002,80.570000,75.920387,3776800
2020-02-25,80.769997,81.000000,77.570000,77.849998,73.357361,6347400
2020-02-26,78.080002,78.779999,76.730003,76.860001,72.424507,5228100
2020-02-27,75.220001,76.830002,73.820000,74.000000,69.729553,10352200
2020-02-28,71.739998,73.550003,71.389999,72.790001,68.589371,14251100
2020-03-02,73.059998,74.680000,71.940002,74.650002,70.342033,9547300
2020-03-03,74.730003,76.209999,72.230003,73.080002,68.862656,8093900
2020-03-04,74.300003,75.440002,73.300003,75.339996,70.992218,10571100
2020-03-05,73.599998,74.040001,71.820000,72.650002,68.457451,7076800
2020-03-06,70.500000,72.139999,69.750000,71.349998,67.232460,8790400
2020-03-09,66.650002,67.599998,64.279999,64.370003,60.655285,10855200
2020-03-10,66.550003,66.669998,63.279999,66.279999,62.455063,12834400
2020-03-11,64.580002,65.169998,61.459999,62.310001,58.714172,11179800
2020-03-12,57.709999,59.400002,50.000000,55.240002,52.052166,14233700
2020-03-13,57.750000,59.840000,54.410000,59.480000,56.047482,14582200
2020-03-16,52.500000,55.430000,50.570000,52.480000,49.451435,11082200
2020-03-17,52.580002,55.220001,50.259998,55.110001,51.929672,14536000
2020-03-18,51.869999,53.130001,47.910000,50.000000,47.114563,11300400
2020-03-19,48.950001,53.110001,47.779999,51.720001,48.735306,15072800
2020-03-20,52.430000,53.860001,49.529999,49.779999,46.907249,12587600
2020-03-23,49.450001,50.340000,47.520000,49.110001,46.275921,16239400
2020-03-24,51.080002,53.540001,51.009998,53.380001,50.299507,13173900
2020-03-25,53.520000,55.990002,51.740002,53.590000,50.736904,10330200
2020-03-26,54.180000,57.590000,54.180000,57.270000,54.220982,10927200
2020-03-27,55.389999,56.689999,54.389999,54.959999,52.033962,15468700
2020-03-30,55.340000,56.380001,54.169998,56.250000,53.255291,12111700
2020-03-31,56.150002,56.930000,55.070000,56.110001,53.122742,9601600
2020-04-01,53.770000,54.139999,51.700001,52.189999,49.411438,11180800
2020-04-02,52.119999,54.290001,51.439999,52.919998,50.102573,10329700
2020-04-03,52.520000,53.110001,50.029999,50.990002,48.275330,8491200
2020-04-06,53.139999,55.450001,53.000000,55.150002,52.213856,7813500
2020-04-07,57.080002,58.389999,55.169998,55.480000,52.526287,8730900
2020-04-08,56.230000,58.500000,55.779999,58.009998,54.921585,8057400
2020-04-09,59.549999,61.330002,59.369999,61.020000,57.771336,9649700
2020-04-13,60.520000,60.959999,58.310001,58.919998,55.783138,8629800
2020-04-14,60.450001,61.080002,59.240002,59.950001,56.758301,8388200
2020-04-15,57.950001,58.200001,56.720001,57.200001,54.154705,8537700
2020-04-16,57.270000,57.810001,55.570000,56.740002,53.719204,9521500
2020-04-17,58.980000,59.709999,58.419998,59.320000,56.161850,8196800
2020-04-20,58.000000,59.240002,57.599998,58.130001,55.035194,8016400
2020-04-21,56.700001,57.439999,56.160000,56.889999,53.861221,6999200
2020-04-22,58.150002,58.320000,57.090000,57.290001,54.239914,5867400
2020-04-23,57.669998,59.029999,57.410000,58.009998,54.921585,5029400
2020-04-24,58.590000,59.169998,57.770000,58.720001,55.593781,3678600
2020-04-27,59.290001,61.790001,59.180000,61.220001,57.960697,7691500
2020-04-28,62.889999,63.340000,61.639999,62.580002,59.248283,7368900
2020-04-29,64.519997,66.680000,63.860001,66.070000,62.552471,6120300
2020-04-30,64.589996,64.610001,63.200001,63.349998,59.977283,6400100
2020-05-01,61.790001,61.930000,59.820000,60.740002,57.506241,6576600
2020-05-04,60.029999,60.900002,59.169998,60.520000,57.297951,6500800
2020-05-05,61.549999,62.590000,60.500000,60.680000,57.449440,5095700
2020-05-06,61.029999,61.540001,59.849998,59.959999,56.767761,4430200
2020-05-07,60.840000,61.340000,60.330002,60.810001,57.572517,7886300
2020-05-08,61.950001,63.430000,61.730000,63.389999,60.015156,5220300
2020-05-11,62.520000,63.060001,61.400002,62.230000,58.916912,5034000
2020-05-12,62.680000,62.740002,59.869999,59.919998,56.729897,6105100
2020-05-13,59.430000,59.500000,56.750000,57.619999,54.552341,8610200
2020-05-14,56.209999,57.889999,54.700001,57.840000,54.760643,9813800
2020-05-15,57.389999,58.939999,57.040001,58.619999,55.499107,7020100
2020-05-18,61.119999,63.080002,60.950001,62.799999,59.456573,4653800
2020-05-19,62.630001,63.130001,61.520000,61.520000,58.244724,5928300
2020-05-20,62.720001,63.860001,62.540001,63.439999,60.062500,5389600
2020-05-21,63.419998,64.029999,62.799999,63.500000,60.119305,6890400
2020-05-22,63.639999,63.889999,62.830002,63.759998,60.365463,3908800
2020-05-26,66.059998,66.839996,66.010002,66.389999,62.855434,3805200
2020-05-27,67.930000,69.199997,66.339996,68.980003,65.307549,5434900
2020-05-28,69.800003,69.800003,66.550003,66.940002,63.376163,5054600
2020-05-29,66.290001,66.610001,65.110001,66.139999,62.618763,5467600
2020-06-01,66.370003,67.699997,66.019997,66.870003,63.309883,4681900
2020-06-02,67.400002,67.900002,66.860001,67.629997,64.029411,5352000
2020-06-03,68.750000,70.440002,68.660004,69.940002,66.216438,4690000
2020-06-04,69.650002,71.459999,69.099998,70.879997,67.106400,21357900
2020-06-05,74.370003,75.150002,73.550003,73.980003,70.041351,7519600
2020-06-08,75.330002,75.800003,74.809998,75.550003,71.527786,8887400
2020-06-09,74.220001,74.529999,73.010002,73.709999,69.785721,7009400
2020-06-10,73.449997,73.470001,71.000000,71.029999,67.248413,5492600
2020-06-11,67.809998,68.220001,65.050003,65.230003,61.757198,8064800
2020-06-12,67.529999,68.480003,64.980003,66.879997,63.319344,9590000
2020-06-15,64.029999,68.690002,64.029999,68.120003,64.720757,6943700
2020-06-16,70.919998,71.169998,68.300003,69.849998,66.364418,5812600
2020-06-17,70.000000,70.029999,68.180000,68.330002,64.920280,5190500
2020-06-18,67.570000,68.949997,67.180000,68.059998,64.663750,3908400
2020-06-19,69.320000,69.320000,66.739998,67.169998,63.818157,4417100
2020-06-22,66.870003,67.790001,66.019997,67.760002,64.378716,4172600
2020-06-23,68.599998,68.779999,67.620003,67.970001,64.578224,4468600
2020-06-24,67.019997,67.160004,64.739998,65.610001,62.335987,7331700
2020-06-25,65.019997,66.690002,64.730003,66.629997,63.305099,5618900
2020-06-26,66.209999,66.339996,64.570000,64.639999,61.414410,5415500
2020-06-29,65.620003,67.709999,65.150002,67.389999,64.027184,5684200
2020-06-30,67.190002,68.519997,67.070000,68.290001,64.882256,3766100
2020-07-01,68.449997,69.000000,67.070000,67.309998,63.951164,7103700
2020-07-02,68.690002,69.220001,67.489998,67.690002,64.312202,3485100
2020-07-06,69.120003,69.330002,68.000000,68.330002,64.920280,4402200
2020-07-07,67.699997,68.129997,66.790001,66.949997,63.609135,3895600
2020-07-08,66.949997,67.620003,65.980003,67.230003,63.875175,3755900
2020-07-09,67.260002,67.339996,64.959999,65.690002,62.412006,3089200
2020-07-10,65.730003,67.199997,65.540001,67.150002,63.799149,3904200
2020-07-13,67.790001,68.650002,66.480003,66.500000,63.181580,4037400
2020-07-14,66.400002,67.620003,66.110001,67.589996,64.217186,4742900
